==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=50, evaluate=False, gamma=0.1, gpu_devices='0', height=256, htri_only=False, labelsmooth=False, loss_type={'metric', 'softmax'}, lr=0.0002, margin=0.3, max_epoch=150, num_instances=4, optim='sgd', print_freq=10, reranking=False, resume='', root='E:\\WorkSpace\\Datasets', save_dir='log', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=50, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0
Initializing dataset market1501
Dataset normal
=> Market1501 loaded
Dataset statistics:
  ==============================
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    19732
  ------------------------------
  total    |  1501 |    36036
  ==============================
Initializing model: resnet50
Model size: 25.04683M
==> Start training
Epoch: [14][80/93]	Time 0.295 (0.297)	Data 0.150 (0.152)	Loss 6.3774 (6.6256)	CLoss 6.3687 (6.3595)	MLoss 0.0087 (0.2660)	
Epoch: [14][90/93]	Time 0.294 (0.297)	Data 0.153 (0.152)	Loss 6.9159 (6.6264)	CLoss 6.4097 (6.3622)	MLoss 0.5062 (0.2642)	
Epoch: [15][10/93]	Time 0.296 (0.288)	Data 0.152 (0.144)	Loss 6.4008 (6.4465)	CLoss 6.3160 (6.2896)	MLoss 0.0849 (0.1569)	
Epoch: [15][20/93]	Time 0.299 (0.293)	Data 0.154 (0.148)	Loss 6.6358 (6.5101)	CLoss 6.3198 (6.2954)	MLoss 0.3160 (0.2147)	
Epoch: [15][30/93]	Time 0.299 (0.294)	Data 0.156 (0.150)	Loss 6.8624 (6.5049)	CLoss 6.3332 (6.2951)	MLoss 0.5292 (0.2097)	
Epoch: [15][40/93]	Time 0.296 (0.295)	Data 0.152 (0.151)	Loss 6.3327 (6.4861)	CLoss 6.3327 (6.3007)	MLoss 0.0000 (0.1854)	
Epoch: [15][50/93]	Time 0.294 (0.296)	Data 0.150 (0.151)	Loss 6.5545 (6.5046)	CLoss 6.2469 (6.3038)	MLoss 0.3076 (0.2008)	
Epoch: [15][60/93]	Time 0.292 (0.296)	Data 0.149 (0.151)	Loss 6.9849 (6.5146)	CLoss 6.4686 (6.3145)	MLoss 0.5163 (0.2001)	
Epoch: [15][70/93]	Time 0.309 (0.298)	Data 0.160 (0.152)	Loss 6.3526 (6.5370)	CLoss 6.3526 (6.3237)	MLoss 0.0000 (0.2133)	
Epoch: [15][80/93]	Time 0.315 (0.299)	Data 0.161 (0.153)	Loss 6.5577 (6.5390)	CLoss 6.3584 (6.3296)	MLoss 0.1993 (0.2094)	
Epoch: [15][90/93]	Time 0.311 (0.301)	Data 0.161 (0.154)	Loss 7.2447 (6.5603)	CLoss 6.3777 (6.3322)	MLoss 0.8670 (0.2281)	
Epoch: [16][10/93]	Time 0.291 (0.300)	Data 0.141 (0.146)	Loss 6.4658 (6.5158)	CLoss 6.2751 (6.2973)	MLoss 0.1908 (0.2185)	
Epoch: [16][20/93]	Time 0.317 (0.302)	Data 0.161 (0.150)	Loss 6.7316 (6.5308)	CLoss 6.3656 (6.2907)	MLoss 0.3660 (0.2400)	
Epoch: [16][30/93]	Time 0.330 (0.306)	Data 0.157 (0.153)	Loss 6.6554 (6.5162)	CLoss 6.3674 (6.2971)	MLoss 0.2880 (0.2191)	
Epoch: [16][40/93]	Time 0.306 (0.307)	Data 0.154 (0.154)	Loss 6.2218 (6.4870)	CLoss 6.1715 (6.2916)	MLoss 0.0503 (0.1954)	
Epoch: [16][50/93]	Time 0.315 (0.307)	Data 0.166 (0.155)	Loss 6.3455 (6.5036)	CLoss 6.2556 (6.2913)	MLoss 0.0899 (0.2122)	
Epoch: [16][60/93]	Time 0.310 (0.307)	Data 0.155 (0.155)	Loss 6.5210 (6.5075)	CLoss 6.3357 (6.2949)	MLoss 0.1852 (0.2126)	
Epoch: [16][70/93]	Time 0.298 (0.307)	Data 0.152 (0.155)	Loss 6.7785 (6.5152)	CLoss 6.3395 (6.3018)	MLoss 0.4390 (0.2135)	
Epoch: [16][80/93]	Time 0.299 (0.306)	Data 0.152 (0.154)	Loss 6.4561 (6.5284)	CLoss 6.2184 (6.3015)	MLoss 0.2378 (0.2269)	
Epoch: [16][90/93]	Time 0.298 (0.305)	Data 0.152 (0.154)	Loss 6.4194 (6.5284)	CLoss 6.2975 (6.3060)	MLoss 0.1219 (0.2224)	
Epoch: [17][10/93]	Time 0.296 (0.290)	Data 0.152 (0.143)	Loss 6.6518 (6.4633)	CLoss 6.3051 (6.2271)	MLoss 0.3467 (0.2362)	
Epoch: [17][20/93]	Time 0.307 (0.298)	Data 0.162 (0.148)	Loss 6.2917 (6.4452)	CLoss 6.2917 (6.2371)	MLoss 0.0000 (0.2082)	
Epoch: [17][30/93]	Time 0.297 (0.300)	Data 0.152 (0.150)	Loss 6.3865 (6.4532)	CLoss 6.3096 (6.2353)	MLoss 0.0769 (0.2179)	
Epoch: [17][40/93]	Time 0.299 (0.300)	Data 0.155 (0.150)	Loss 6.4278 (6.4445)	CLoss 6.3222 (6.2392)	MLoss 0.1056 (0.2053)	
Epoch: [17][50/93]	Time 0.299 (0.300)	Data 0.152 (0.151)	Loss 6.3224 (6.4468)	CLoss 6.1414 (6.2436)	MLoss 0.1810 (0.2033)	
Epoch: [17][60/93]	Time 0.319 (0.301)	Data 0.165 (0.152)	Loss 6.7118 (6.4738)	CLoss 6.3251 (6.2524)	MLoss 0.3868 (0.2214)	
Epoch: [17][70/93]	Time 0.301 (0.301)	Data 0.149 (0.152)	Loss 6.3633 (6.4740)	CLoss 6.2832 (6.2587)	MLoss 0.0802 (0.2153)	
Epoch: [17][80/93]	Time 0.305 (0.301)	Data 0.155 (0.152)	Loss 6.2645 (6.4748)	CLoss 6.2501 (6.2616)	MLoss 0.0144 (0.2132)	
Epoch: [17][90/93]	Time 0.301 (0.301)	Data 0.149 (0.152)	Loss 6.7717 (6.4890)	CLoss 6.3397 (6.2680)	MLoss 0.4320 (0.2210)	
Epoch: [18][10/93]	Time 0.307 (0.289)	Data 0.159 (0.144)	Loss 6.4008 (6.5169)	CLoss 6.2335 (6.2271)	MLoss 0.1674 (0.2899)	
Epoch: [18][20/93]	Time 0.308 (0.294)	Data 0.157 (0.148)	Loss 6.1165 (6.4382)	CLoss 6.1115 (6.2114)	MLoss 0.0050 (0.2269)	
Epoch: [18][30/93]	Time 0.311 (0.296)	Data 0.162 (0.150)	Loss 6.4818 (6.4272)	CLoss 6.1933 (6.2143)	MLoss 0.2885 (0.2128)	
Epoch: [18][40/93]	Time 0.299 (0.298)	Data 0.152 (0.150)	Loss 6.6436 (6.4067)	CLoss 6.3148 (6.2195)	MLoss 0.3288 (0.1872)	
Epoch: [18][50/93]	Time 0.305 (0.299)	Data 0.157 (0.151)	Loss 6.6818 (6.3973)	CLoss 6.1992 (6.2156)	MLoss 0.4826 (0.1817)	
Epoch: [18][60/93]	Time 0.321 (0.301)	Data 0.161 (0.152)	Loss 6.4295 (6.4104)	CLoss 6.2305 (6.2200)	MLoss 0.1990 (0.1904)	
Epoch: [18][70/93]	Time 0.318 (0.304)	Data 0.155 (0.154)	Loss 6.5476 (6.4117)	CLoss 6.2298 (6.2250)	MLoss 0.3179 (0.1866)	
Epoch: [18][80/93]	Time 0.301 (0.306)	Data 0.157 (0.155)	Loss 7.3145 (6.4338)	CLoss 6.3686 (6.2354)	MLoss 0.9459 (0.1984)	
Epoch: [18][90/93]	Time 0.297 (0.306)	Data 0.153 (0.155)	Loss 6.2669 (6.4479)	CLoss 6.2360 (6.2382)	MLoss 0.0310 (0.2097)	
Epoch: [19][10/93]	Time 0.293 (0.288)	Data 0.149 (0.143)	Loss 6.5285 (6.4236)	CLoss 6.0572 (6.1879)	MLoss 0.4713 (0.2357)	
Epoch: [19][20/93]	Time 0.296 (0.292)	Data 0.152 (0.148)	Loss 6.3648 (6.4613)	CLoss 6.1520 (6.1710)	MLoss 0.2128 (0.2902)	
Epoch: [19][30/93]	Time 0.297 (0.294)	Data 0.152 (0.149)	Loss 6.6480 (6.4507)	CLoss 6.1112 (6.1700)	MLoss 0.5367 (0.2808)	
Epoch: [19][40/93]	Time 0.297 (0.295)	Data 0.148 (0.150)	Loss 6.8092 (6.4378)	CLoss 6.2733 (6.1762)	MLoss 0.5359 (0.2616)	
Epoch: [19][50/93]	Time 0.323 (0.298)	Data 0.166 (0.151)	Loss 6.5867 (6.4342)	CLoss 6.2546 (6.1789)	MLoss 0.3320 (0.2553)	
Epoch: [19][60/93]	Time 0.295 (0.302)	Data 0.151 (0.154)	Loss 6.2013 (6.4134)	CLoss 6.2013 (6.1811)	MLoss 0.0000 (0.2323)	
Epoch: [19][70/93]	Time 0.314 (0.303)	Data 0.155 (0.153)	Loss 6.8149 (6.4216)	CLoss 6.3270 (6.1922)	MLoss 0.4879 (0.2294)	
Epoch: [19][80/93]	Time 0.318 (0.304)	Data 0.153 (0.154)	Loss 6.2845 (6.4113)	CLoss 6.2300 (6.1925)	MLoss 0.0545 (0.2188)	
Epoch: [19][90/93]	Time 0.325 (0.308)	Data 0.163 (0.155)	Loss 6.2513 (6.4086)	CLoss 6.1853 (6.1996)	MLoss 0.0660 (0.2090)	
Epoch: [20][10/93]	Time 0.322 (0.315)	Data 0.166 (0.156)	Loss 6.3740 (6.2445)	CLoss 6.0500 (6.1324)	MLoss 0.3241 (0.1121)	
Epoch: [20][20/93]	Time 0.305 (0.307)	Data 0.154 (0.154)	Loss 6.3359 (6.2781)	CLoss 6.1960 (6.1548)	MLoss 0.1399 (0.1233)	
Epoch: [20][30/93]	Time 0.315 (0.310)	Data 0.160 (0.156)	Loss 6.1654 (6.3098)	CLoss 6.0928 (6.1502)	MLoss 0.0725 (0.1596)	
Epoch: [20][40/93]	Time 0.313 (0.311)	Data 0.162 (0.158)	Loss 6.5594 (6.3143)	CLoss 6.1254 (6.1466)	MLoss 0.4341 (0.1677)	
Epoch: [20][50/93]	Time 0.320 (0.313)	Data 0.167 (0.159)	Loss 6.5170 (6.3039)	CLoss 6.1878 (6.1463)	MLoss 0.3291 (0.1575)	
Epoch: [20][60/93]	Time 0.336 (0.314)	Data 0.170 (0.159)	Loss 6.1950 (6.3238)	CLoss 6.1210 (6.1533)	MLoss 0.0740 (0.1705)	
Epoch: [20][70/93]	Time 0.303 (0.312)	Data 0.151 (0.158)	Loss 6.4416 (6.3421)	CLoss 6.3279 (6.1609)	MLoss 0.1137 (0.1812)	
Epoch: [20][80/93]	Time 0.322 (0.311)	Data 0.168 (0.158)	Loss 6.3616 (6.3439)	CLoss 6.2573 (6.1670)	MLoss 0.1043 (0.1769)	
Epoch: [20][90/93]	Time 0.323 (0.311)	Data 0.164 (0.158)	Loss 6.3144 (6.3551)	CLoss 6.2185 (6.1661)	MLoss 0.0959 (0.1890)	
Epoch: [21][10/93]	Time 0.302 (0.303)	Data 0.150 (0.148)	Loss 6.8395 (6.5246)	CLoss 6.2045 (6.1515)	MLoss 0.6350 (0.3730)	
Epoch: [21][20/93]	Time 0.296 (0.302)	Data 0.153 (0.152)	Loss 6.3122 (6.4411)	CLoss 6.2005 (6.1327)	MLoss 0.1117 (0.3084)	
Epoch: [21][30/93]	Time 0.296 (0.301)	Data 0.150 (0.151)	Loss 6.4920 (6.4209)	CLoss 6.1517 (6.1218)	MLoss 0.3403 (0.2991)	
Epoch: [21][40/93]	Time 0.295 (0.300)	Data 0.151 (0.152)	Loss 6.3497 (6.4203)	CLoss 6.1226 (6.1270)	MLoss 0.2271 (0.2934)	
Epoch: [21][50/93]	Time 0.296 (0.300)	Data 0.146 (0.152)	Loss 6.2116 (6.4039)	CLoss 6.1809 (6.1224)	MLoss 0.0306 (0.2815)	
Epoch: [21][60/93]	Time 0.300 (0.300)	Data 0.151 (0.152)	Loss 6.4514 (6.3811)	CLoss 6.1655 (6.1259)	MLoss 0.2859 (0.2552)	
Epoch: [21][70/93]	Time 0.323 (0.301)	Data 0.172 (0.152)	Loss 6.0964 (6.3727)	CLoss 6.0720 (6.1273)	MLoss 0.0244 (0.2455)	
Epoch: [21][80/93]	Time 0.359 (0.304)	Data 0.196 (0.154)	Loss 6.1577 (6.3674)	CLoss 6.1577 (6.1338)	MLoss 0.0000 (0.2337)	
Epoch: [21][90/93]	Time 0.308 (0.304)	Data 0.154 (0.154)	Loss 6.1205 (6.3646)	CLoss 6.0979 (6.1363)	MLoss 0.0226 (0.2283)	
Epoch: [22][10/93]	Time 0.317 (0.298)	Data 0.167 (0.148)	Loss 6.5248 (6.2823)	CLoss 6.2959 (6.1102)	MLoss 0.2290 (0.1721)	
Epoch: [22][20/93]	Time 0.291 (0.298)	Data 0.149 (0.150)	Loss 6.4609 (6.2477)	CLoss 6.0821 (6.0867)	MLoss 0.3788 (0.1610)	
Epoch: [22][30/93]	Time 0.312 (0.304)	Data 0.148 (0.151)	Loss 6.1521 (6.2575)	CLoss 6.1039 (6.0811)	MLoss 0.0482 (0.1764)	
Epoch: [22][40/93]	Time 0.328 (0.308)	Data 0.164 (0.153)	Loss 6.1231 (6.2613)	CLoss 6.0713 (6.0821)	MLoss 0.0518 (0.1792)	
Epoch: [22][50/93]	Time 0.302 (0.310)	Data 0.155 (0.155)	Loss 6.1092 (6.2748)	CLoss 6.1092 (6.0861)	MLoss 0.0000 (0.1887)	
Epoch: [22][60/93]	Time 0.305 (0.311)	Data 0.158 (0.156)	Loss 6.3266 (6.2708)	CLoss 6.1442 (6.0929)	MLoss 0.1824 (0.1779)	
Epoch: [22][70/93]	Time 0.328 (0.312)	Data 0.169 (0.157)	Loss 6.6954 (6.2776)	CLoss 6.2337 (6.0969)	MLoss 0.4617 (0.1807)	
Epoch: [22][80/93]	Time 0.311 (0.313)	Data 0.155 (0.158)	Loss 6.4364 (6.2826)	CLoss 6.2471 (6.1056)	MLoss 0.1893 (0.1770)	
Epoch: [22][90/93]	Time 0.306 (0.312)	Data 0.153 (0.157)	Loss 6.4308 (6.2785)	CLoss 6.1053 (6.1037)	MLoss 0.3254 (0.1747)	
Epoch: [23][10/93]	Time 0.327 (0.309)	Data 0.159 (0.150)	Loss 6.3962 (6.2479)	CLoss 5.9707 (6.0484)	MLoss 0.4255 (0.1995)	
Epoch: [23][20/93]	Time 0.297 (0.307)	Data 0.149 (0.153)	Loss 6.7862 (6.3192)	CLoss 5.9692 (6.0553)	MLoss 0.8170 (0.2639)	
Epoch: [23][30/93]	Time 0.308 (0.306)	Data 0.156 (0.154)	Loss 6.0728 (6.2464)	CLoss 6.0411 (6.0441)	MLoss 0.0318 (0.2023)	
Epoch: [23][40/93]	Time 0.321 (0.309)	Data 0.162 (0.155)	Loss 5.9565 (6.2116)	CLoss 5.9188 (6.0405)	MLoss 0.0377 (0.1711)	
Epoch: [23][50/93]	Time 0.331 (0.310)	Data 0.168 (0.156)	Loss 6.2703 (6.2252)	CLoss 6.1404 (6.0477)	MLoss 0.1299 (0.1776)	
Epoch: [23][60/93]	Time 0.319 (0.311)	Data 0.158 (0.157)	Loss 6.0791 (6.2142)	CLoss 6.0791 (6.0530)	MLoss 0.0000 (0.1612)	
Epoch: [23][70/93]	Time 0.304 (0.312)	Data 0.154 (0.158)	Loss 6.1486 (6.2263)	CLoss 6.1386 (6.0645)	MLoss 0.0100 (0.1617)	
Epoch: [23][80/93]	Time 0.314 (0.311)	Data 0.161 (0.158)	Loss 6.7504 (6.2277)	CLoss 6.1890 (6.0639)	MLoss 0.5614 (0.1637)	
Epoch: [23][90/93]	Time 0.315 (0.311)	Data 0.161 (0.158)	Loss 6.3868 (6.2254)	CLoss 6.1700 (6.0638)	MLoss 0.2168 (0.1616)	
Epoch: [24][10/93]	Time 0.312 (0.301)	Data 0.158 (0.148)	Loss 5.9946 (6.2440)	CLoss 5.9673 (6.0206)	MLoss 0.0273 (0.2234)	
Epoch: [24][20/93]	Time 0.323 (0.311)	Data 0.171 (0.155)	Loss 6.3902 (6.2167)	CLoss 6.0715 (5.9945)	MLoss 0.3187 (0.2222)	
Epoch: [24][30/93]	Time 0.299 (0.310)	Data 0.153 (0.155)	Loss 5.9933 (6.2615)	CLoss 5.9860 (6.0159)	MLoss 0.0073 (0.2456)	
Epoch: [24][40/93]	Time 0.297 (0.309)	Data 0.145 (0.155)	Loss 6.1738 (6.2572)	CLoss 5.9148 (6.0145)	MLoss 0.2590 (0.2427)	
Epoch: [24][50/93]	Time 0.304 (0.309)	Data 0.153 (0.155)	Loss 6.0315 (6.2598)	CLoss 5.9659 (6.0166)	MLoss 0.0656 (0.2431)	
Epoch: [24][60/93]	Time 0.313 (0.310)	Data 0.156 (0.156)	Loss 5.9748 (6.2463)	CLoss 5.9748 (6.0233)	MLoss 0.0000 (0.2230)	
Epoch: [24][70/93]	Time 0.308 (0.310)	Data 0.161 (0.156)	Loss 5.9923 (6.2387)	CLoss 5.9671 (6.0245)	MLoss 0.0252 (0.2142)	
Epoch: [24][80/93]	Time 0.307 (0.309)	Data 0.153 (0.156)	Loss 6.3449 (6.2331)	CLoss 6.0284 (6.0321)	MLoss 0.3165 (0.2010)	
Epoch: [24][90/93]	Time 0.327 (0.311)	Data 0.167 (0.156)	Loss 6.5639 (6.2243)	CLoss 6.1605 (6.0333)	MLoss 0.4034 (0.1910)	
Epoch: [25][10/93]	Time 0.308 (0.306)	Data 0.162 (0.151)	Loss 6.2183 (6.1125)	CLoss 6.0350 (5.9639)	MLoss 0.1833 (0.1486)	
Epoch: [25][20/93]	Time 0.324 (0.313)	Data 0.162 (0.157)	Loss 6.2832 (6.0849)	CLoss 6.0879 (5.9559)	MLoss 0.1953 (0.1290)	
Epoch: [25][30/93]	Time 0.325 (0.316)	Data 0.157 (0.160)	Loss 6.0555 (6.1295)	CLoss 6.0555 (5.9657)	MLoss 0.0000 (0.1638)	
Epoch: [25][40/93]	Time 0.300 (0.315)	Data 0.151 (0.159)	Loss 6.4191 (6.1699)	CLoss 6.0986 (5.9761)	MLoss 0.3205 (0.1938)	
Epoch: [25][50/93]	Time 0.303 (0.313)	Data 0.152 (0.158)	Loss 6.0041 (6.1571)	CLoss 5.9016 (5.9706)	MLoss 0.1025 (0.1865)	
Epoch: [25][60/93]	Time 0.298 (0.311)	Data 0.153 (0.158)	Loss 6.0355 (6.1364)	CLoss 6.0196 (5.9733)	MLoss 0.0159 (0.1631)	
Epoch: [25][70/93]	Time 0.333 (0.315)	Data 0.157 (0.160)	Loss 6.6452 (6.1493)	CLoss 6.0740 (5.9772)	MLoss 0.5712 (0.1722)	
Epoch: [25][80/93]	Time 0.300 (0.314)	Data 0.153 (0.160)	Loss 5.8735 (6.1429)	CLoss 5.8735 (5.9817)	MLoss 0.0000 (0.1612)	
Epoch: [25][90/93]	Time 0.297 (0.313)	Data 0.151 (0.159)	Loss 5.9946 (6.1529)	CLoss 5.9946 (5.9873)	MLoss 0.0000 (0.1656)	
Epoch: [26][10/93]	Time 0.304 (0.293)	Data 0.153 (0.143)	Loss 6.2682 (6.0440)	CLoss 5.9526 (5.9023)	MLoss 0.3156 (0.1417)	
Epoch: [26][20/93]	Time 0.314 (0.303)	Data 0.165 (0.150)	Loss 6.1090 (6.0938)	CLoss 5.9833 (5.9362)	MLoss 0.1257 (0.1576)	
Epoch: [26][30/93]	Time 0.327 (0.306)	Data 0.165 (0.152)	Loss 5.9870 (6.0493)	CLoss 5.8828 (5.9221)	MLoss 0.1042 (0.1272)	
Epoch: [26][40/93]	Time 0.325 (0.307)	Data 0.165 (0.153)	Loss 5.8908 (6.0808)	CLoss 5.8859 (5.9268)	MLoss 0.0049 (0.1540)	
Epoch: [26][50/93]	Time 0.293 (0.308)	Data 0.151 (0.154)	Loss 6.0247 (6.0885)	CLoss 6.0247 (5.9368)	MLoss 0.0000 (0.1517)	
Epoch: [26][60/93]	Time 0.311 (0.310)	Data 0.155 (0.156)	Loss 6.0583 (6.0957)	CLoss 5.9494 (5.9398)	MLoss 0.1090 (0.1559)	
Epoch: [26][70/93]	Time 0.309 (0.311)	Data 0.161 (0.156)	Loss 5.9978 (6.0904)	CLoss 5.9552 (5.9419)	MLoss 0.0425 (0.1485)	
Epoch: [26][80/93]	Time 0.333 (0.312)	Data 0.172 (0.157)	Loss 6.1209 (6.0922)	CLoss 6.0740 (5.9483)	MLoss 0.0470 (0.1439)	
Epoch: [26][90/93]	Time 0.333 (0.314)	Data 0.169 (0.158)	Loss 6.1498 (6.0974)	CLoss 6.0022 (5.9510)	MLoss 0.1476 (0.1464)	
Epoch: [27][10/93]	Time 0.320 (0.298)	Data 0.169 (0.148)	Loss 5.7484 (5.9591)	CLoss 5.7422 (5.8436)	MLoss 0.0062 (0.1155)	
Epoch: [27][20/93]	Time 0.307 (0.303)	Data 0.156 (0.152)	Loss 5.6948 (6.0223)	CLoss 5.6526 (5.8388)	MLoss 0.0422 (0.1835)	
Epoch: [27][30/93]	Time 0.301 (0.306)	Data 0.152 (0.154)	Loss 6.3734 (6.0425)	CLoss 6.0032 (5.8642)	MLoss 0.3702 (0.1783)	
Epoch: [27][40/93]	Time 0.304 (0.305)	Data 0.154 (0.155)	Loss 5.8936 (6.0314)	CLoss 5.8876 (5.8665)	MLoss 0.0059 (0.1649)	
Epoch: [27][50/93]	Time 0.306 (0.306)	Data 0.155 (0.155)	Loss 6.5523 (6.0589)	CLoss 5.9404 (5.8831)	MLoss 0.6119 (0.1758)	
Epoch: [27][60/93]	Time 0.303 (0.307)	Data 0.158 (0.156)	Loss 6.0571 (6.0830)	CLoss 5.9307 (5.8995)	MLoss 0.1264 (0.1835)	
Epoch: [27][70/93]	Time 0.328 (0.307)	Data 0.175 (0.156)	Loss 6.2203 (6.0914)	CLoss 5.8652 (5.9084)	MLoss 0.3551 (0.1831)	
Epoch: [27][80/93]	Time 0.308 (0.307)	Data 0.153 (0.156)	Loss 5.9180 (6.1022)	CLoss 5.8770 (5.9156)	MLoss 0.0410 (0.1866)	
Epoch: [27][90/93]	Time 0.306 (0.307)	Data 0.157 (0.156)	Loss 6.0392 (6.1137)	CLoss 5.9424 (5.9251)	MLoss 0.0968 (0.1886)	
Epoch: [28][10/93]	Time 0.299 (0.299)	Data 0.151 (0.148)	Loss 6.1012 (5.9593)	CLoss 5.9586 (5.8509)	MLoss 0.1426 (0.1083)	
Epoch: [28][20/93]	Time 0.308 (0.305)	Data 0.156 (0.152)	Loss 6.0232 (5.9872)	CLoss 5.8949 (5.8522)	MLoss 0.1283 (0.1349)	
Epoch: [28][30/93]	Time 0.336 (0.309)	Data 0.173 (0.156)	Loss 5.8751 (5.9764)	CLoss 5.8747 (5.8368)	MLoss 0.0005 (0.1397)	
Epoch: [28][40/93]	Time 0.348 (0.314)	Data 0.176 (0.158)	Loss 6.1427 (5.9685)	CLoss 5.9677 (5.8433)	MLoss 0.1750 (0.1253)	
Epoch: [28][50/93]	Time 0.323 (0.315)	Data 0.164 (0.159)	Loss 5.7878 (5.9592)	CLoss 5.7878 (5.8402)	MLoss 0.0000 (0.1190)	
Epoch: [28][60/93]	Time 0.297 (0.313)	Data 0.151 (0.158)	Loss 6.3536 (6.0013)	CLoss 5.9665 (5.8602)	MLoss 0.3870 (0.1411)	
Epoch: [28][70/93]	Time 0.317 (0.311)	Data 0.156 (0.158)	Loss 5.9977 (6.0134)	CLoss 5.9228 (5.8691)	MLoss 0.0749 (0.1443)	
Epoch: [28][80/93]	Time 0.298 (0.310)	Data 0.151 (0.157)	Loss 5.9579 (6.0262)	CLoss 5.9579 (5.8803)	MLoss 0.0000 (0.1459)	
Epoch: [28][90/93]	Time 0.306 (0.310)	Data 0.154 (0.157)	Loss 6.3253 (6.0301)	CLoss 5.9200 (5.8833)	MLoss 0.4053 (0.1468)	
Epoch: [29][10/93]	Time 0.303 (0.298)	Data 0.151 (0.146)	Loss 5.9020 (6.0320)	CLoss 5.8358 (5.8162)	MLoss 0.0662 (0.2158)	
Epoch: [29][20/93]	Time 0.299 (0.300)	Data 0.151 (0.149)	Loss 6.2536 (5.9836)	CLoss 6.0077 (5.8278)	MLoss 0.2459 (0.1559)	
Epoch: [29][30/93]	Time 0.304 (0.301)	Data 0.152 (0.150)	Loss 5.9391 (5.9423)	CLoss 5.9153 (5.8043)	MLoss 0.0238 (0.1380)	
Epoch: [29][40/93]	Time 0.330 (0.307)	Data 0.170 (0.154)	Loss 5.7991 (5.9355)	CLoss 5.7534 (5.8088)	MLoss 0.0457 (0.1267)	
Epoch: [29][50/93]	Time 0.297 (0.305)	Data 0.154 (0.154)	Loss 5.7370 (5.9409)	CLoss 5.7370 (5.8139)	MLoss 0.0000 (0.1270)	
Epoch: [29][60/93]	Time 0.299 (0.305)	Data 0.151 (0.154)	Loss 5.9267 (5.9605)	CLoss 5.7865 (5.8131)	MLoss 0.1402 (0.1474)	
Epoch: [29][70/93]	Time 0.299 (0.304)	Data 0.152 (0.153)	Loss 5.9528 (5.9882)	CLoss 5.9199 (5.8272)	MLoss 0.0330 (0.1609)	
Epoch: [29][80/93]	Time 0.299 (0.304)	Data 0.152 (0.154)	Loss 5.9137 (5.9947)	CLoss 5.8970 (5.8314)	MLoss 0.0167 (0.1633)	
Epoch: [29][90/93]	Time 0.321 (0.307)	Data 0.174 (0.156)	Loss 5.8633 (6.0038)	CLoss 5.8446 (5.8344)	MLoss 0.0187 (0.1694)	
Epoch: [30][10/93]	Time 0.307 (0.296)	Data 0.155 (0.147)	Loss 5.7899 (5.8699)	CLoss 5.7585 (5.7582)	MLoss 0.0314 (0.1117)	
Epoch: [30][20/93]	Time 0.298 (0.298)	Data 0.151 (0.150)	Loss 5.6494 (5.8546)	CLoss 5.6494 (5.7526)	MLoss 0.0000 (0.1020)	
Epoch: [30][30/93]	Time 0.306 (0.299)	Data 0.151 (0.151)	Loss 6.2693 (5.9047)	CLoss 5.8006 (5.7673)	MLoss 0.4687 (0.1374)	
Epoch: [30][40/93]	Time 0.301 (0.299)	Data 0.154 (0.151)	Loss 5.9411 (5.9221)	CLoss 5.8037 (5.7774)	MLoss 0.1374 (0.1447)	
Epoch: [30][50/93]	Time 0.325 (0.300)	Data 0.160 (0.152)	Loss 5.9866 (5.9409)	CLoss 5.7847 (5.7927)	MLoss 0.2019 (0.1482)	
Epoch: [30][60/93]	Time 0.305 (0.302)	Data 0.151 (0.153)	Loss 5.6134 (5.9607)	CLoss 5.6134 (5.7927)	MLoss 0.0000 (0.1680)	
Epoch: [30][70/93]	Time 0.329 (0.306)	Data 0.171 (0.155)	Loss 5.9977 (5.9570)	CLoss 5.8609 (5.7856)	MLoss 0.1368 (0.1715)	
Epoch: [30][80/93]	Time 0.299 (0.307)	Data 0.149 (0.156)	Loss 5.9929 (5.9811)	CLoss 5.8525 (5.7999)	MLoss 0.1404 (0.1812)	
Epoch: [30][90/93]	Time 0.351 (0.308)	Data 0.180 (0.157)	Loss 7.1615 (5.9966)	CLoss 5.9925 (5.8090)	MLoss 1.1690 (0.1876)	
Epoch: [31][10/93]	Time 0.325 (0.345)	Data 0.158 (0.169)	Loss 6.2592 (5.8594)	CLoss 5.8442 (5.7194)	MLoss 0.4150 (0.1400)	
Epoch: [31][20/93]	Time 0.330 (0.332)	Data 0.171 (0.165)	Loss 5.9902 (5.8602)	CLoss 5.8703 (5.7216)	MLoss 0.1199 (0.1387)	
Epoch: [31][30/93]	Time 0.322 (0.328)	Data 0.170 (0.163)	Loss 5.8119 (5.8635)	CLoss 5.7791 (5.7375)	MLoss 0.0328 (0.1259)	
Epoch: [31][40/93]	Time 0.304 (0.325)	Data 0.152 (0.163)	Loss 6.0330 (5.8939)	CLoss 5.7957 (5.7419)	MLoss 0.2373 (0.1520)	
