==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='cuhk03', eval_step=50, evaluate=False, gamma=0.1, gpu_devices='0', height=256, htri_only=False, labelsmooth=False, loss_type={'metric', 'softmax'}, lr=0.0002, margin=0.3, max_epoch=150, num_instances=4, optim='sgd', print_freq=10, reranking=False, resume='', root='E:\\WorkSpace\\Datasets', save_dir='./log/cuhk03_detected', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=30, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0
Initializing dataset cuhk03
Note: if root path is changed, the previously generated json files need to be re-generated (delete them first)
Split index = 0
=> CUHK03 (detected) loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   767 |     7365
  query    |   700 |     1400
  gallery  |   700 |     5332
  ------------------------------
  total    |  1467 |     8765
  ------------------------------
Initializing model: resnet50
Model size: 25.07962M
==> Start training
Epoch: [15][70/95]	Time 0.336 (0.331)	Data 0.186 (0.188)	Loss 6.3771 (6.5150)	CLoss 6.3599 (6.3408)	MLoss 0.0172 (0.1741)	
Epoch: [15][80/95]	Time 0.336 (0.331)	Data 0.192 (0.188)	Loss 6.7837 (6.5271)	CLoss 6.4619 (6.3478)	MLoss 0.3218 (0.1794)	
Epoch: [15][90/95]	Time 0.334 (0.332)	Data 0.192 (0.188)	Loss 6.5227 (6.5263)	CLoss 6.5161 (6.3542)	MLoss 0.0066 (0.1722)	
Epoch: [16][10/95]	Time 0.338 (0.321)	Data 0.192 (0.177)	Loss 6.3115 (6.4834)	CLoss 6.2889 (6.3183)	MLoss 0.0225 (0.1651)	
Epoch: [16][20/95]	Time 0.329 (0.328)	Data 0.184 (0.184)	Loss 6.3625 (6.4579)	CLoss 6.2732 (6.2947)	MLoss 0.0893 (0.1632)	
Epoch: [16][30/95]	Time 0.341 (0.330)	Data 0.198 (0.187)	Loss 6.3668 (6.4401)	CLoss 6.2999 (6.2868)	MLoss 0.0670 (0.1532)	
Epoch: [16][40/95]	Time 0.341 (0.331)	Data 0.195 (0.187)	Loss 6.4437 (6.5037)	CLoss 6.2790 (6.3001)	MLoss 0.1646 (0.2037)	
Epoch: [16][50/95]	Time 0.335 (0.333)	Data 0.192 (0.188)	Loss 6.3767 (6.4945)	CLoss 6.3220 (6.3097)	MLoss 0.0547 (0.1848)	
Epoch: [16][60/95]	Time 0.340 (0.333)	Data 0.198 (0.189)	Loss 6.8869 (6.5010)	CLoss 6.4476 (6.3145)	MLoss 0.4392 (0.1865)	
Epoch: [16][70/95]	Time 0.330 (0.333)	Data 0.188 (0.189)	Loss 6.6267 (6.5062)	CLoss 6.3473 (6.3195)	MLoss 0.2793 (0.1867)	
Epoch: [16][80/95]	Time 0.326 (0.333)	Data 0.181 (0.189)	Loss 6.5870 (6.5126)	CLoss 6.3685 (6.3242)	MLoss 0.2185 (0.1884)	
Epoch: [16][90/95]	Time 0.333 (0.333)	Data 0.189 (0.189)	Loss 6.3545 (6.5154)	CLoss 6.3474 (6.3275)	MLoss 0.0071 (0.1879)	
Epoch: [17][10/95]	Time 0.333 (0.321)	Data 0.191 (0.177)	Loss 6.5927 (6.4160)	CLoss 6.3012 (6.2268)	MLoss 0.2915 (0.1892)	
Epoch: [17][20/95]	Time 0.329 (0.326)	Data 0.183 (0.182)	Loss 6.3474 (6.4609)	CLoss 6.2241 (6.2387)	MLoss 0.1233 (0.2222)	
Epoch: [17][30/95]	Time 0.331 (0.328)	Data 0.184 (0.185)	Loss 6.9276 (6.4893)	CLoss 6.3547 (6.2592)	MLoss 0.5729 (0.2302)	
Epoch: [17][40/95]	Time 0.329 (0.329)	Data 0.191 (0.186)	Loss 6.3751 (6.5015)	CLoss 6.3263 (6.2725)	MLoss 0.0488 (0.2289)	
Epoch: [17][50/95]	Time 0.340 (0.330)	Data 0.195 (0.187)	Loss 6.2884 (6.4905)	CLoss 6.2051 (6.2765)	MLoss 0.0834 (0.2139)	
Epoch: [17][60/95]	Time 0.330 (0.331)	Data 0.188 (0.188)	Loss 6.3523 (6.4795)	CLoss 6.3302 (6.2781)	MLoss 0.0220 (0.2014)	
Epoch: [17][70/95]	Time 0.330 (0.332)	Data 0.186 (0.189)	Loss 7.0613 (6.4952)	CLoss 6.4072 (6.2898)	MLoss 0.6541 (0.2055)	
Epoch: [17][80/95]	Time 0.322 (0.332)	Data 0.182 (0.189)	Loss 6.3612 (6.4917)	CLoss 6.3574 (6.2952)	MLoss 0.0038 (0.1966)	
Epoch: [17][90/95]	Time 0.343 (0.332)	Data 0.202 (0.189)	Loss 6.6018 (6.4981)	CLoss 6.4017 (6.3033)	MLoss 0.2001 (0.1947)	
Epoch: [18][10/95]	Time 0.346 (0.325)	Data 0.199 (0.181)	Loss 6.3322 (6.3216)	CLoss 6.1759 (6.2271)	MLoss 0.1563 (0.0945)	
Epoch: [18][20/95]	Time 0.341 (0.331)	Data 0.195 (0.186)	Loss 6.5087 (6.3932)	CLoss 6.3154 (6.2348)	MLoss 0.1933 (0.1584)	
Epoch: [18][30/95]	Time 0.339 (0.332)	Data 0.199 (0.187)	Loss 6.5250 (6.4140)	CLoss 6.3454 (6.2404)	MLoss 0.1796 (0.1736)	
Epoch: [18][40/95]	Time 0.336 (0.334)	Data 0.194 (0.188)	Loss 6.4565 (6.4055)	CLoss 6.2843 (6.2409)	MLoss 0.1722 (0.1646)	
Epoch: [18][50/95]	Time 0.336 (0.333)	Data 0.193 (0.188)	Loss 6.5971 (6.4100)	CLoss 6.2794 (6.2483)	MLoss 0.3177 (0.1617)	
Epoch: [18][60/95]	Time 0.335 (0.333)	Data 0.192 (0.189)	Loss 6.3059 (6.4114)	CLoss 6.2721 (6.2511)	MLoss 0.0338 (0.1603)	
Epoch: [18][70/95]	Time 0.327 (0.334)	Data 0.183 (0.189)	Loss 6.7686 (6.4171)	CLoss 6.3015 (6.2537)	MLoss 0.4671 (0.1634)	
Epoch: [18][80/95]	Time 0.330 (0.334)	Data 0.186 (0.189)	Loss 6.3682 (6.4214)	CLoss 6.3382 (6.2541)	MLoss 0.0300 (0.1673)	
Epoch: [18][90/95]	Time 0.326 (0.333)	Data 0.183 (0.189)	Loss 6.5841 (6.4329)	CLoss 6.4060 (6.2650)	MLoss 0.1781 (0.1679)	
Epoch: [19][10/95]	Time 0.331 (0.323)	Data 0.189 (0.180)	Loss 6.3141 (6.3266)	CLoss 6.2308 (6.1817)	MLoss 0.0834 (0.1449)	
Epoch: [19][20/95]	Time 0.330 (0.328)	Data 0.184 (0.184)	Loss 6.1833 (6.2715)	CLoss 6.1456 (6.1673)	MLoss 0.0377 (0.1042)	
Epoch: [19][30/95]	Time 0.330 (0.329)	Data 0.188 (0.186)	Loss 6.3789 (6.3010)	CLoss 6.2419 (6.1896)	MLoss 0.1370 (0.1114)	
Epoch: [19][40/95]	Time 0.333 (0.331)	Data 0.191 (0.187)	Loss 6.6708 (6.3380)	CLoss 6.2717 (6.2072)	MLoss 0.3991 (0.1307)	
Epoch: [19][50/95]	Time 0.334 (0.332)	Data 0.190 (0.189)	Loss 6.6502 (6.3496)	CLoss 6.3181 (6.2151)	MLoss 0.3320 (0.1346)	
Epoch: [19][60/95]	Time 0.331 (0.332)	Data 0.185 (0.189)	Loss 6.2738 (6.3410)	CLoss 6.2680 (6.2158)	MLoss 0.0058 (0.1251)	
Epoch: [19][70/95]	Time 0.331 (0.332)	Data 0.187 (0.189)	Loss 6.4333 (6.3402)	CLoss 6.3150 (6.2193)	MLoss 0.1183 (0.1209)	
Epoch: [19][80/95]	Time 0.337 (0.332)	Data 0.191 (0.189)	Loss 6.3260 (6.3448)	CLoss 6.2974 (6.2250)	MLoss 0.0286 (0.1198)	
Epoch: [19][90/95]	Time 0.338 (0.333)	Data 0.193 (0.189)	Loss 6.3033 (6.3553)	CLoss 6.3033 (6.2318)	MLoss 0.0000 (0.1235)	
Epoch: [20][10/95]	Time 0.330 (0.324)	Data 0.188 (0.181)	Loss 6.3559 (6.2907)	CLoss 6.1713 (6.1324)	MLoss 0.1846 (0.1583)	
Epoch: [20][20/95]	Time 0.332 (0.330)	Data 0.186 (0.186)	Loss 6.3762 (6.2593)	CLoss 6.2894 (6.1355)	MLoss 0.0868 (0.1238)	
Epoch: [20][30/95]	Time 0.338 (0.331)	Data 0.197 (0.187)	Loss 6.2098 (6.2927)	CLoss 6.0828 (6.1568)	MLoss 0.1270 (0.1358)	
Epoch: [20][40/95]	Time 0.335 (0.332)	Data 0.193 (0.189)	Loss 6.2761 (6.2952)	CLoss 6.1548 (6.1636)	MLoss 0.1214 (0.1315)	
Epoch: [20][50/95]	Time 0.330 (0.332)	Data 0.188 (0.189)	Loss 6.1169 (6.3016)	CLoss 6.1169 (6.1720)	MLoss 0.0000 (0.1295)	
Epoch: [20][60/95]	Time 0.329 (0.332)	Data 0.184 (0.189)	Loss 6.3584 (6.3066)	CLoss 6.2479 (6.1767)	MLoss 0.1104 (0.1299)	
Epoch: [20][70/95]	Time 0.327 (0.332)	Data 0.187 (0.189)	Loss 6.2655 (6.3282)	CLoss 6.2564 (6.1852)	MLoss 0.0091 (0.1431)	
Epoch: [20][80/95]	Time 0.331 (0.333)	Data 0.191 (0.190)	Loss 6.8702 (6.3484)	CLoss 6.2321 (6.1912)	MLoss 0.6380 (0.1572)	
Epoch: [20][90/95]	Time 0.332 (0.333)	Data 0.190 (0.190)	Loss 6.4693 (6.3630)	CLoss 6.3514 (6.1980)	MLoss 0.1179 (0.1650)	
Epoch: [21][10/95]	Time 0.337 (0.325)	Data 0.195 (0.182)	Loss 6.3893 (6.2606)	CLoss 6.1814 (6.1097)	MLoss 0.2079 (0.1509)	
Epoch: [21][20/95]	Time 0.340 (0.330)	Data 0.197 (0.187)	Loss 6.0809 (6.2503)	CLoss 6.0809 (6.1128)	MLoss 0.0000 (0.1375)	
Epoch: [21][30/95]	Time 0.330 (0.330)	Data 0.187 (0.188)	Loss 6.4344 (6.2800)	CLoss 6.2088 (6.1255)	MLoss 0.2256 (0.1545)	
Epoch: [21][40/95]	Time 0.338 (0.331)	Data 0.196 (0.188)	Loss 6.2030 (6.2971)	CLoss 6.1614 (6.1284)	MLoss 0.0416 (0.1687)	
Epoch: [21][50/95]	Time 0.347 (0.332)	Data 0.191 (0.189)	Loss 6.5083 (6.2955)	CLoss 6.1788 (6.1363)	MLoss 0.3295 (0.1592)	
Epoch: [21][60/95]	Time 0.334 (0.332)	Data 0.192 (0.189)	Loss 6.3889 (6.3142)	CLoss 6.2568 (6.1475)	MLoss 0.1321 (0.1667)	
Epoch: [21][70/95]	Time 0.331 (0.332)	Data 0.188 (0.189)	Loss 6.2505 (6.3165)	CLoss 6.1451 (6.1568)	MLoss 0.1055 (0.1596)	
Epoch: [21][80/95]	Time 0.333 (0.332)	Data 0.192 (0.189)	Loss 6.2084 (6.3108)	CLoss 6.1682 (6.1596)	MLoss 0.0402 (0.1512)	
Epoch: [21][90/95]	Time 0.336 (0.332)	Data 0.190 (0.189)	Loss 6.3817 (6.3166)	CLoss 6.2678 (6.1643)	MLoss 0.1139 (0.1523)	
Epoch: [22][10/95]	Time 0.332 (0.320)	Data 0.191 (0.178)	Loss 6.0628 (6.1824)	CLoss 6.0628 (6.0621)	MLoss 0.0000 (0.1203)	
Epoch: [22][20/95]	Time 0.331 (0.328)	Data 0.190 (0.186)	Loss 6.2629 (6.2399)	CLoss 6.1014 (6.0874)	MLoss 0.1615 (0.1526)	
Epoch: [22][30/95]	Time 0.332 (0.330)	Data 0.187 (0.187)	Loss 6.2187 (6.2619)	CLoss 6.1265 (6.1171)	MLoss 0.0922 (0.1448)	
Epoch: [22][40/95]	Time 0.331 (0.331)	Data 0.188 (0.188)	Loss 6.4085 (6.2486)	CLoss 6.1535 (6.1136)	MLoss 0.2550 (0.1350)	
Epoch: [22][50/95]	Time 0.328 (0.332)	Data 0.183 (0.188)	Loss 6.1897 (6.2344)	CLoss 6.1171 (6.1112)	MLoss 0.0726 (0.1232)	
Epoch: [22][60/95]	Time 0.335 (0.332)	Data 0.191 (0.189)	Loss 6.1786 (6.2330)	CLoss 6.1534 (6.1105)	MLoss 0.0252 (0.1225)	
Epoch: [22][70/95]	Time 0.329 (0.332)	Data 0.184 (0.189)	Loss 6.3710 (6.2364)	CLoss 6.1680 (6.1090)	MLoss 0.2030 (0.1274)	
Epoch: [22][80/95]	Time 0.332 (0.333)	Data 0.189 (0.189)	Loss 6.4732 (6.2531)	CLoss 6.2299 (6.1149)	MLoss 0.2433 (0.1383)	
Epoch: [22][90/95]	Time 0.329 (0.333)	Data 0.188 (0.189)	Loss 6.1509 (6.2605)	CLoss 6.1437 (6.1187)	MLoss 0.0072 (0.1418)	
Epoch: [23][10/95]	Time 0.335 (0.326)	Data 0.192 (0.182)	Loss 6.0070 (6.0996)	CLoss 5.9671 (6.0360)	MLoss 0.0399 (0.0637)	
Epoch: [23][20/95]	Time 0.334 (0.329)	Data 0.188 (0.185)	Loss 6.1514 (6.1101)	CLoss 6.0460 (6.0367)	MLoss 0.1054 (0.0734)	
Epoch: [23][30/95]	Time 0.332 (0.330)	Data 0.190 (0.187)	Loss 6.2072 (6.1693)	CLoss 6.1526 (6.0487)	MLoss 0.0546 (0.1205)	
Epoch: [23][40/95]	Time 0.338 (0.331)	Data 0.192 (0.187)	Loss 6.0416 (6.1991)	CLoss 6.0140 (6.0589)	MLoss 0.0276 (0.1402)	
Epoch: [23][50/95]	Time 0.330 (0.332)	Data 0.188 (0.188)	Loss 6.4644 (6.2203)	CLoss 6.0992 (6.0720)	MLoss 0.3653 (0.1483)	
Epoch: [23][60/95]	Time 0.325 (0.332)	Data 0.185 (0.188)	Loss 6.0239 (6.2080)	CLoss 5.9707 (6.0671)	MLoss 0.0533 (0.1408)	
Epoch: [23][70/95]	Time 0.333 (0.332)	Data 0.192 (0.188)	Loss 6.3194 (6.2096)	CLoss 6.2547 (6.0758)	MLoss 0.0648 (0.1338)	
Epoch: [23][80/95]	Time 0.344 (0.332)	Data 0.194 (0.188)	Loss 6.0507 (6.2085)	CLoss 6.0507 (6.0797)	MLoss 0.0000 (0.1288)	
Epoch: [23][90/95]	Time 0.326 (0.332)	Data 0.185 (0.189)	Loss 6.8109 (6.2192)	CLoss 6.2336 (6.0894)	MLoss 0.5774 (0.1298)	
Epoch: [24][10/95]	Time 0.336 (0.325)	Data 0.196 (0.181)	Loss 5.9888 (6.1704)	CLoss 5.9695 (6.0180)	MLoss 0.0193 (0.1525)	
Epoch: [24][20/95]	Time 0.329 (0.329)	Data 0.186 (0.186)	Loss 6.0118 (6.1347)	CLoss 5.9928 (6.0102)	MLoss 0.0190 (0.1245)	
Epoch: [24][30/95]	Time 0.333 (0.331)	Data 0.190 (0.187)	Loss 6.1967 (6.1578)	CLoss 6.0525 (6.0191)	MLoss 0.1441 (0.1387)	
Epoch: [24][40/95]	Time 0.328 (0.331)	Data 0.186 (0.187)	Loss 6.0973 (6.1675)	CLoss 6.0973 (6.0247)	MLoss 0.0000 (0.1428)	
Epoch: [24][50/95]	Time 0.336 (0.331)	Data 0.189 (0.188)	Loss 6.1962 (6.1508)	CLoss 6.0174 (6.0246)	MLoss 0.1788 (0.1261)	
Epoch: [24][60/95]	Time 0.340 (0.332)	Data 0.194 (0.188)	Loss 6.5128 (6.1618)	CLoss 6.1230 (6.0298)	MLoss 0.3898 (0.1320)	
Epoch: [24][70/95]	Time 0.335 (0.332)	Data 0.194 (0.189)	Loss 6.0197 (6.1677)	CLoss 6.0197 (6.0359)	MLoss 0.0000 (0.1318)	
Epoch: [24][80/95]	Time 0.330 (0.332)	Data 0.187 (0.189)	Loss 6.8424 (6.1810)	CLoss 6.1236 (6.0418)	MLoss 0.7188 (0.1392)	
Epoch: [24][90/95]	Time 0.336 (0.332)	Data 0.192 (0.189)	Loss 6.2824 (6.1887)	CLoss 6.2173 (6.0481)	MLoss 0.0651 (0.1406)	
Epoch: [25][10/95]	Time 0.343 (0.325)	Data 0.199 (0.181)	Loss 6.3565 (6.1376)	CLoss 5.9291 (5.9557)	MLoss 0.4274 (0.1820)	
Epoch: [25][20/95]	Time 0.341 (0.330)	Data 0.194 (0.186)	Loss 5.9732 (6.1177)	CLoss 5.9732 (5.9741)	MLoss 0.0000 (0.1436)	
Epoch: [25][30/95]	Time 0.332 (0.332)	Data 0.188 (0.188)	Loss 6.0442 (6.1319)	CLoss 5.8869 (5.9847)	MLoss 0.1573 (0.1472)	
Epoch: [25][40/95]	Time 0.350 (0.334)	Data 0.198 (0.190)	Loss 6.4699 (6.1299)	CLoss 5.9376 (5.9805)	MLoss 0.5323 (0.1494)	
Epoch: [25][50/95]	Time 0.330 (0.333)	Data 0.187 (0.190)	Loss 5.9444 (6.1020)	CLoss 5.9444 (5.9754)	MLoss 0.0000 (0.1266)	
Epoch: [25][60/95]	Time 0.333 (0.333)	Data 0.191 (0.190)	Loss 6.4299 (6.1178)	CLoss 6.1592 (5.9906)	MLoss 0.2707 (0.1271)	
Epoch: [25][70/95]	Time 0.333 (0.334)	Data 0.187 (0.190)	Loss 6.0618 (6.1123)	CLoss 5.9606 (5.9911)	MLoss 0.1011 (0.1212)	
Epoch: [25][80/95]	Time 0.331 (0.334)	Data 0.191 (0.190)	Loss 6.0727 (6.1191)	CLoss 5.9725 (5.9959)	MLoss 0.1001 (0.1233)	
Epoch: [25][90/95]	Time 0.332 (0.334)	Data 0.190 (0.190)	Loss 6.1888 (6.1294)	CLoss 6.1345 (6.0073)	MLoss 0.0544 (0.1221)	
Epoch: [26][10/95]	Time 0.329 (0.323)	Data 0.187 (0.180)	Loss 5.8793 (5.9017)	CLoss 5.8738 (5.8603)	MLoss 0.0056 (0.0414)	
Epoch: [26][20/95]	Time 0.329 (0.327)	Data 0.183 (0.184)	Loss 6.3266 (6.0251)	CLoss 6.0450 (5.9259)	MLoss 0.2816 (0.0992)	
Epoch: [26][30/95]	Time 0.329 (0.329)	Data 0.190 (0.186)	Loss 5.9696 (6.0237)	CLoss 5.9535 (5.9425)	MLoss 0.0161 (0.0813)	
Epoch: [26][40/95]	Time 0.332 (0.330)	Data 0.191 (0.187)	Loss 6.0859 (6.0521)	CLoss 6.0811 (5.9449)	MLoss 0.0048 (0.1072)	
Epoch: [26][50/95]	Time 0.325 (0.330)	Data 0.184 (0.188)	Loss 6.1156 (6.0659)	CLoss 5.9887 (5.9527)	MLoss 0.1269 (0.1132)	
Epoch: [26][60/95]	Time 0.335 (0.331)	Data 0.193 (0.188)	Loss 5.9401 (6.0816)	CLoss 5.9401 (5.9612)	MLoss 0.0000 (0.1205)	
Epoch: [26][70/95]	Time 0.326 (0.331)	Data 0.184 (0.189)	Loss 6.2141 (6.0827)	CLoss 6.0408 (5.9639)	MLoss 0.1733 (0.1188)	
Epoch: [26][80/95]	Time 0.336 (0.331)	Data 0.196 (0.189)	Loss 5.8138 (6.0870)	CLoss 5.7795 (5.9698)	MLoss 0.0343 (0.1172)	
Epoch: [26][90/95]	Time 0.328 (0.332)	Data 0.185 (0.189)	Loss 6.2238 (6.0878)	CLoss 6.1333 (5.9749)	MLoss 0.0904 (0.1129)	
Epoch: [27][10/95]	Time 0.331 (0.323)	Data 0.190 (0.181)	Loss 5.7180 (6.0567)	CLoss 5.7027 (5.9158)	MLoss 0.0153 (0.1409)	
Epoch: [27][20/95]	Time 0.333 (0.329)	Data 0.192 (0.187)	Loss 6.0695 (5.9973)	CLoss 6.0175 (5.8903)	MLoss 0.0519 (0.1070)	
Epoch: [27][30/95]	Time 0.330 (0.330)	Data 0.190 (0.188)	Loss 6.0995 (6.0146)	CLoss 5.9009 (5.8939)	MLoss 0.1986 (0.1207)	
Epoch: [27][40/95]	Time 0.328 (0.331)	Data 0.185 (0.189)	Loss 6.1914 (6.0148)	CLoss 5.9488 (5.9064)	MLoss 0.2426 (0.1084)	
Epoch: [27][50/95]	Time 0.334 (0.332)	Data 0.190 (0.189)	Loss 6.1494 (6.0256)	CLoss 6.0113 (5.9155)	MLoss 0.1381 (0.1101)	
Epoch: [27][60/95]	Time 0.340 (0.332)	Data 0.201 (0.189)	Loss 6.0185 (6.0212)	CLoss 5.8721 (5.9155)	MLoss 0.1463 (0.1057)	
Epoch: [27][70/95]	Time 0.326 (0.332)	Data 0.187 (0.189)	Loss 6.2293 (6.0359)	CLoss 6.0428 (5.9212)	MLoss 0.1865 (0.1147)	
Epoch: [27][80/95]	Time 0.330 (0.332)	Data 0.187 (0.189)	Loss 6.0229 (6.0327)	CLoss 6.0191 (5.9262)	MLoss 0.0039 (0.1065)	
Epoch: [27][90/95]	Time 0.330 (0.332)	Data 0.189 (0.189)	Loss 6.0405 (6.0399)	CLoss 5.9958 (5.9350)	MLoss 0.0447 (0.1049)	
Epoch: [28][10/95]	Time 0.333 (0.326)	Data 0.191 (0.183)	Loss 5.7944 (5.9270)	CLoss 5.7582 (5.8432)	MLoss 0.0362 (0.0838)	
Epoch: [28][20/95]	Time 0.326 (0.329)	Data 0.186 (0.186)	Loss 6.1422 (5.9592)	CLoss 5.8174 (5.8573)	MLoss 0.3248 (0.1019)	
Epoch: [28][30/95]	Time 0.325 (0.330)	Data 0.183 (0.187)	Loss 5.8639 (5.9584)	CLoss 5.8214 (5.8655)	MLoss 0.0425 (0.0929)	
Epoch: [28][40/95]	Time 0.329 (0.331)	Data 0.188 (0.188)	Loss 6.4127 (6.0366)	CLoss 5.9204 (5.8838)	MLoss 0.4923 (0.1528)	
Epoch: [28][50/95]	Time 0.328 (0.332)	Data 0.186 (0.189)	Loss 5.9311 (6.0232)	CLoss 5.8857 (5.8834)	MLoss 0.0454 (0.1398)	
Epoch: [28][60/95]	Time 0.335 (0.332)	Data 0.194 (0.190)	Loss 5.9981 (5.9965)	CLoss 5.9786 (5.8726)	MLoss 0.0195 (0.1239)	
Epoch: [28][70/95]	Time 0.329 (0.332)	Data 0.188 (0.190)	Loss 5.7357 (5.9934)	CLoss 5.7357 (5.8790)	MLoss 0.0000 (0.1144)	
Epoch: [28][80/95]	Time 0.324 (0.333)	Data 0.185 (0.190)	Loss 5.8648 (5.9956)	CLoss 5.8648 (5.8857)	MLoss 0.0000 (0.1099)	
Epoch: [28][90/95]	Time 0.343 (0.333)	Data 0.191 (0.190)	Loss 6.0185 (6.0011)	CLoss 5.9720 (5.8912)	MLoss 0.0465 (0.1099)	
Epoch: [29][10/95]	Time 0.336 (0.326)	Data 0.183 (0.181)	Loss 6.5398 (5.9934)	CLoss 5.9311 (5.8260)	MLoss 0.6087 (0.1674)	
Epoch: [29][20/95]	Time 0.328 (0.329)	Data 0.186 (0.185)	Loss 6.0588 (5.9647)	CLoss 5.8765 (5.8313)	MLoss 0.1823 (0.1334)	
Epoch: [29][30/95]	Time 0.337 (0.330)	Data 0.195 (0.187)	Loss 5.8157 (5.9395)	CLoss 5.8153 (5.8351)	MLoss 0.0004 (0.1044)	
Epoch: [29][40/95]	Time 0.334 (0.331)	Data 0.192 (0.188)	Loss 6.1244 (5.9490)	CLoss 5.9662 (5.8461)	MLoss 0.1582 (0.1029)	
Epoch: [29][50/95]	Time 0.329 (0.331)	Data 0.182 (0.188)	Loss 6.0734 (5.9653)	CLoss 5.9655 (5.8498)	MLoss 0.1079 (0.1155)	
Epoch: [29][60/95]	Time 0.334 (0.332)	Data 0.192 (0.189)	Loss 5.7568 (5.9604)	CLoss 5.7456 (5.8490)	MLoss 0.0112 (0.1113)	
Epoch: [29][70/95]	Time 0.337 (0.333)	Data 0.186 (0.189)	Loss 5.9159 (5.9628)	CLoss 5.9159 (5.8506)	MLoss 0.0000 (0.1122)	
Epoch: [29][80/95]	Time 0.324 (0.333)	Data 0.185 (0.189)	Loss 5.9134 (5.9636)	CLoss 5.8691 (5.8549)	MLoss 0.0443 (0.1087)	
Epoch: [29][90/95]	Time 0.331 (0.333)	Data 0.188 (0.189)	Loss 5.9266 (5.9642)	CLoss 5.9003 (5.8569)	MLoss 0.0263 (0.1073)	
Epoch: [30][10/95]	Time 0.330 (0.323)	Data 0.191 (0.179)	Loss 6.0376 (5.9389)	CLoss 5.8218 (5.7972)	MLoss 0.2159 (0.1417)	
Epoch: [30][20/95]	Time 0.333 (0.329)	Data 0.191 (0.185)	Loss 5.7755 (5.9415)	CLoss 5.7755 (5.7969)	MLoss 0.0000 (0.1445)	
Epoch: [30][30/95]	Time 0.369 (0.333)	Data 0.205 (0.188)	Loss 5.8436 (5.8968)	CLoss 5.8347 (5.7874)	MLoss 0.0089 (0.1094)	
Epoch: [30][40/95]	Time 0.334 (0.334)	Data 0.190 (0.189)	Loss 5.7479 (5.8916)	CLoss 5.7479 (5.7822)	MLoss 0.0000 (0.1094)	
Epoch: [30][50/95]	Time 0.361 (0.335)	Data 0.218 (0.190)	Loss 5.7314 (5.8887)	CLoss 5.7134 (5.7836)	MLoss 0.0179 (0.1051)	
Epoch: [30][60/95]	Time 0.333 (0.335)	Data 0.187 (0.190)	Loss 6.4182 (5.9130)	CLoss 5.8171 (5.7932)	MLoss 0.6012 (0.1197)	
Epoch: [30][70/95]	Time 0.332 (0.335)	Data 0.188 (0.191)	Loss 5.7481 (5.9103)	CLoss 5.7481 (5.7998)	MLoss 0.0000 (0.1106)	
Epoch: [30][80/95]	Time 0.336 (0.334)	Data 0.192 (0.190)	Loss 5.7535 (5.9154)	CLoss 5.7390 (5.8048)	MLoss 0.0145 (0.1106)	
Epoch: [30][90/95]	Time 0.333 (0.334)	Data 0.188 (0.190)	Loss 6.1721 (5.9158)	CLoss 5.8589 (5.8096)	MLoss 0.3131 (0.1061)	
Epoch: [31][10/95]	Time 0.334 (0.325)	Data 0.192 (0.181)	Loss 5.5206 (5.8642)	CLoss 5.5149 (5.7056)	MLoss 0.0057 (0.1585)	
Epoch: [31][20/95]	Time 0.327 (0.329)	Data 0.185 (0.185)	Loss 6.1266 (5.8873)	CLoss 5.8138 (5.7331)	MLoss 0.3128 (0.1542)	
Epoch: [31][30/95]	Time 0.338 (0.331)	Data 0.192 (0.187)	Loss 5.7519 (5.8709)	CLoss 5.7427 (5.7296)	MLoss 0.0092 (0.1413)	
Epoch: [31][40/95]	Time 0.329 (0.332)	Data 0.188 (0.188)	Loss 5.7479 (5.8540)	CLoss 5.7479 (5.7310)	MLoss 0.0000 (0.1230)	
Epoch: [31][50/95]	Time 0.343 (0.333)	Data 0.194 (0.189)	Loss 5.9012 (5.8527)	CLoss 5.7568 (5.7368)	MLoss 0.1444 (0.1159)	
Epoch: [31][60/95]	Time 0.331 (0.334)	Data 0.190 (0.190)	Loss 5.9236 (5.8669)	CLoss 5.9048 (5.7406)	MLoss 0.0188 (0.1263)	
Epoch: [31][70/95]	Time 0.326 (0.335)	Data 0.184 (0.190)	Loss 5.8902 (5.8678)	CLoss 5.7486 (5.7469)	MLoss 0.1416 (0.1209)	
Epoch: [31][80/95]	Time 0.331 (0.334)	Data 0.191 (0.190)	Loss 5.7925 (5.8603)	CLoss 5.7844 (5.7421)	MLoss 0.0081 (0.1182)	
Epoch: [31][90/95]	Time 0.341 (0.335)	Data 0.197 (0.190)	Loss 6.0139 (5.8614)	CLoss 5.9133 (5.7482)	MLoss 0.1007 (0.1132)	
Epoch: [32][10/95]	Time 0.332 (0.322)	Data 0.190 (0.179)	Loss 6.0794 (5.9435)	CLoss 5.5747 (5.7175)	MLoss 0.5047 (0.2260)	
Epoch: [32][20/95]	Time 0.331 (0.328)	Data 0.187 (0.185)	Loss 5.7691 (5.9033)	CLoss 5.7112 (5.7308)	MLoss 0.0579 (0.1726)	
