==========
Args:Namespace(arch='resnet50', cuhk03_classic_split=False, cuhk03_labeled=True, dataset='chuk03', eval_step=50, evaluate=False, gamma=0.1, gpu_devices='0', height=256, htri_only=False, labelsmooth=False, loss_type={'metric', 'softmax'}, lr=0.002, margin=0.3, max_epoch=150, num_instances=4, optim='sgd', print_freq=10, reranking=False, resume='', root='E:\\WorkSpace\\Datasets', save_dir='./log/Cuhk03/softmax_metric', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=20, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0
Initializing dataset chuk03
Note: if root path is changed, the previously generated json files need to be re-generated (delete them first)
Split index = 0
=> CUHK03 (labeled) loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   767 |     7368
  query    |   700 |     1400
  gallery  |   700 |     5328
  ------------------------------
  total    |  1467 |     8768
  ------------------------------
Initializing model: resnet50
Model size: 25.07962M
==> Start training
Epoch: [14][80/95]	Time 0.343 (0.335)	Data 0.189 (0.186)	Loss 5.9090 (5.9884)	CLoss 5.9090 (5.6549)	MLoss 0.0000 (0.3335)	
Epoch: [14][90/95]	Time 0.329 (0.334)	Data 0.184 (0.186)	Loss 6.7452 (6.0463)	CLoss 5.9807 (5.6818)	MLoss 0.7645 (0.3644)	
Epoch: [15][10/95]	Time 0.336 (0.322)	Data 0.186 (0.174)	Loss 5.7662 (5.4757)	CLoss 5.2346 (5.1070)	MLoss 0.5317 (0.3686)	
Epoch: [15][20/95]	Time 0.329 (0.328)	Data 0.182 (0.180)	Loss 5.1410 (5.4850)	CLoss 5.1410 (5.1444)	MLoss 0.0000 (0.3406)	
Epoch: [15][30/95]	Time 0.327 (0.329)	Data 0.178 (0.181)	Loss 5.3930 (5.4463)	CLoss 5.3040 (5.1555)	MLoss 0.0890 (0.2908)	
Epoch: [15][40/95]	Time 0.333 (0.331)	Data 0.184 (0.183)	Loss 5.5989 (5.4954)	CLoss 5.4123 (5.2041)	MLoss 0.1866 (0.2913)	
Epoch: [15][50/95]	Time 0.338 (0.332)	Data 0.185 (0.183)	Loss 5.8976 (5.5522)	CLoss 5.6794 (5.2627)	MLoss 0.2182 (0.2896)	
Epoch: [15][60/95]	Time 0.348 (0.333)	Data 0.190 (0.184)	Loss 6.1607 (5.6258)	CLoss 5.5631 (5.3113)	MLoss 0.5975 (0.3145)	
Epoch: [15][70/95]	Time 0.332 (0.333)	Data 0.187 (0.183)	Loss 6.0551 (5.6749)	CLoss 5.4944 (5.3576)	MLoss 0.5607 (0.3174)	
Epoch: [15][80/95]	Time 0.337 (0.333)	Data 0.189 (0.184)	Loss 6.4210 (5.7199)	CLoss 6.0075 (5.4022)	MLoss 0.4135 (0.3177)	
Epoch: [15][90/95]	Time 0.337 (0.333)	Data 0.184 (0.183)	Loss 6.5440 (5.7631)	CLoss 5.8632 (5.4472)	MLoss 0.6808 (0.3159)	
Epoch: [16][10/95]	Time 0.336 (0.325)	Data 0.188 (0.176)	Loss 5.5039 (4.9941)	CLoss 4.7066 (4.7981)	MLoss 0.7972 (0.1960)	
Epoch: [16][20/95]	Time 0.337 (0.329)	Data 0.185 (0.181)	Loss 4.9776 (5.0359)	CLoss 4.8600 (4.8122)	MLoss 0.1176 (0.2238)	
Epoch: [16][30/95]	Time 0.327 (0.330)	Data 0.178 (0.182)	Loss 5.3948 (5.1257)	CLoss 5.2014 (4.8769)	MLoss 0.1934 (0.2489)	
Epoch: [16][40/95]	Time 0.334 (0.331)	Data 0.184 (0.183)	Loss 4.6157 (5.2513)	CLoss 4.6157 (4.9364)	MLoss 0.0000 (0.3150)	
Epoch: [16][50/95]	Time 0.335 (0.332)	Data 0.184 (0.184)	Loss 5.0071 (5.3078)	CLoss 5.0071 (4.9975)	MLoss 0.0000 (0.3104)	
Epoch: [16][60/95]	Time 0.322 (0.332)	Data 0.175 (0.184)	Loss 6.8986 (5.3590)	CLoss 5.7152 (5.0422)	MLoss 1.1834 (0.3168)	
Epoch: [16][70/95]	Time 0.330 (0.332)	Data 0.184 (0.184)	Loss 5.6905 (5.4322)	CLoss 5.6310 (5.1009)	MLoss 0.0595 (0.3313)	
Epoch: [16][80/95]	Time 0.341 (0.333)	Data 0.190 (0.185)	Loss 6.1555 (5.4653)	CLoss 5.6713 (5.1469)	MLoss 0.4842 (0.3184)	
Epoch: [16][90/95]	Time 0.330 (0.333)	Data 0.183 (0.185)	Loss 5.9515 (5.4887)	CLoss 5.6057 (5.1839)	MLoss 0.3458 (0.3048)	
Epoch: [17][10/95]	Time 0.331 (0.325)	Data 0.185 (0.178)	Loss 5.1789 (4.9831)	CLoss 4.6758 (4.6614)	MLoss 0.5032 (0.3217)	
Epoch: [17][20/95]	Time 0.336 (0.330)	Data 0.187 (0.182)	Loss 4.5768 (5.0756)	CLoss 4.5566 (4.7215)	MLoss 0.0203 (0.3541)	
Epoch: [17][30/95]	Time 0.332 (0.331)	Data 0.180 (0.183)	Loss 4.9401 (5.1613)	CLoss 4.6892 (4.7702)	MLoss 0.2509 (0.3912)	
Epoch: [17][40/95]	Time 0.334 (0.332)	Data 0.184 (0.184)	Loss 6.0957 (5.2125)	CLoss 5.0905 (4.8136)	MLoss 1.0052 (0.3990)	
Epoch: [17][50/95]	Time 0.343 (0.333)	Data 0.196 (0.184)	Loss 5.0572 (5.2086)	CLoss 4.9268 (4.8577)	MLoss 0.1304 (0.3509)	
Epoch: [17][60/95]	Time 0.337 (0.333)	Data 0.187 (0.184)	Loss 5.2982 (5.2469)	CLoss 5.0147 (4.8886)	MLoss 0.2835 (0.3583)	
Epoch: [17][70/95]	Time 0.355 (0.334)	Data 0.194 (0.185)	Loss 5.2367 (5.2929)	CLoss 5.2367 (4.9392)	MLoss 0.0000 (0.3537)	
Epoch: [17][80/95]	Time 0.325 (0.334)	Data 0.180 (0.185)	Loss 5.4417 (5.3279)	CLoss 5.2178 (4.9744)	MLoss 0.2239 (0.3535)	
Epoch: [17][90/95]	Time 0.326 (0.333)	Data 0.177 (0.184)	Loss 5.4615 (5.3398)	CLoss 5.4097 (5.0084)	MLoss 0.0518 (0.3314)	
Epoch: [18][10/95]	Time 0.337 (0.328)	Data 0.190 (0.179)	Loss 4.1456 (4.4542)	CLoss 4.1456 (4.3186)	MLoss 0.0000 (0.1356)	
Epoch: [18][20/95]	Time 0.332 (0.332)	Data 0.186 (0.182)	Loss 4.5537 (4.5871)	CLoss 4.4782 (4.4108)	MLoss 0.0755 (0.1763)	
Epoch: [18][30/95]	Time 0.329 (0.332)	Data 0.182 (0.182)	Loss 4.3996 (4.6608)	CLoss 4.3715 (4.4717)	MLoss 0.0281 (0.1891)	
Epoch: [18][40/95]	Time 0.333 (0.333)	Data 0.188 (0.184)	Loss 5.0736 (4.7109)	CLoss 4.8743 (4.5344)	MLoss 0.1992 (0.1764)	
Epoch: [18][50/95]	Time 0.328 (0.333)	Data 0.170 (0.183)	Loss 6.1002 (4.7634)	CLoss 5.0446 (4.5806)	MLoss 1.0556 (0.1827)	
Epoch: [18][60/95]	Time 0.332 (0.333)	Data 0.184 (0.183)	Loss 4.4657 (4.7999)	CLoss 4.4657 (4.6156)	MLoss 0.0000 (0.1843)	
Epoch: [18][70/95]	Time 0.343 (0.333)	Data 0.191 (0.184)	Loss 5.1523 (4.8963)	CLoss 5.0486 (4.6759)	MLoss 0.1037 (0.2204)	
Epoch: [18][80/95]	Time 0.337 (0.333)	Data 0.192 (0.184)	Loss 5.2801 (4.9419)	CLoss 5.1286 (4.7116)	MLoss 0.1516 (0.2303)	
Epoch: [18][90/95]	Time 0.338 (0.333)	Data 0.188 (0.184)	Loss 5.7864 (4.9869)	CLoss 5.1468 (4.7547)	MLoss 0.6395 (0.2322)	
Epoch: [19][10/95]	Time 0.324 (0.325)	Data 0.179 (0.178)	Loss 4.9388 (4.2426)	CLoss 4.4983 (4.0537)	MLoss 0.4405 (0.1889)	
Epoch: [19][20/95]	Time 0.326 (0.331)	Data 0.179 (0.183)	Loss 4.4772 (4.3646)	CLoss 4.4464 (4.1477)	MLoss 0.0308 (0.2169)	
Epoch: [19][30/95]	Time 0.357 (0.334)	Data 0.198 (0.186)	Loss 4.2981 (4.3972)	CLoss 4.2981 (4.1946)	MLoss 0.0000 (0.2025)	
Epoch: [19][40/95]	Time 0.336 (0.334)	Data 0.187 (0.186)	Loss 4.0988 (4.4448)	CLoss 4.0601 (4.2474)	MLoss 0.0387 (0.1975)	
Epoch: [19][50/95]	Time 0.340 (0.334)	Data 0.190 (0.186)	Loss 4.4036 (4.5053)	CLoss 4.4036 (4.2983)	MLoss 0.0000 (0.2070)	
Epoch: [19][60/95]	Time 0.337 (0.334)	Data 0.189 (0.186)	Loss 4.8112 (4.5227)	CLoss 4.5859 (4.3273)	MLoss 0.2252 (0.1954)	
Epoch: [19][70/95]	Time 0.334 (0.334)	Data 0.184 (0.186)	Loss 6.7057 (4.6180)	CLoss 4.6967 (4.3909)	MLoss 2.0090 (0.2271)	
Epoch: [19][80/95]	Time 0.335 (0.334)	Data 0.185 (0.186)	Loss 4.6943 (4.6618)	CLoss 4.6730 (4.4385)	MLoss 0.0212 (0.2233)	
Epoch: [19][90/95]	Time 0.329 (0.334)	Data 0.182 (0.186)	Loss 5.9759 (4.7350)	CLoss 5.1713 (4.4884)	MLoss 0.8045 (0.2466)	
Epoch: [20][10/95]	Time 0.325 (0.324)	Data 0.177 (0.174)	Loss 4.2572 (3.9563)	CLoss 4.1094 (3.8430)	MLoss 0.1478 (0.1133)	
Epoch: [20][20/95]	Time 0.329 (0.330)	Data 0.183 (0.179)	Loss 3.7899 (4.0016)	CLoss 3.7899 (3.8949)	MLoss 0.0000 (0.1068)	
Epoch: [20][30/95]	Time 0.329 (0.333)	Data 0.175 (0.182)	Loss 4.3715 (4.0981)	CLoss 3.9447 (3.9590)	MLoss 0.4269 (0.1390)	
Epoch: [20][40/95]	Time 0.329 (0.333)	Data 0.183 (0.182)	Loss 4.4037 (4.1870)	CLoss 4.3125 (4.0210)	MLoss 0.0912 (0.1660)	
Epoch: [20][50/95]	Time 0.339 (0.334)	Data 0.192 (0.183)	Loss 4.2757 (4.2785)	CLoss 4.2757 (4.1079)	MLoss 0.0000 (0.1706)	
Epoch: [20][60/95]	Time 0.329 (0.334)	Data 0.182 (0.184)	Loss 4.8659 (4.3099)	CLoss 4.5461 (4.1448)	MLoss 0.3198 (0.1650)	
Epoch: [20][70/95]	Time 0.330 (0.334)	Data 0.188 (0.184)	Loss 4.7522 (4.3926)	CLoss 4.6469 (4.2100)	MLoss 0.1053 (0.1826)	
Epoch: [20][80/95]	Time 0.327 (0.334)	Data 0.177 (0.184)	Loss 4.5044 (4.4453)	CLoss 4.4967 (4.2533)	MLoss 0.0077 (0.1920)	
Epoch: [20][90/95]	Time 0.336 (0.334)	Data 0.184 (0.184)	Loss 4.3925 (4.4637)	CLoss 4.3925 (4.2837)	MLoss 0.0000 (0.1799)	
Epoch: [21][10/95]	Time 0.346 (0.329)	Data 0.194 (0.181)	Loss 3.5238 (3.6578)	CLoss 3.5238 (3.4817)	MLoss 0.0000 (0.1761)	
Epoch: [21][20/95]	Time 0.329 (0.333)	Data 0.182 (0.185)	Loss 3.3791 (3.7388)	CLoss 3.3711 (3.5739)	MLoss 0.0080 (0.1649)	
Epoch: [21][30/95]	Time 0.325 (0.334)	Data 0.173 (0.186)	Loss 4.6937 (3.8047)	CLoss 4.0831 (3.6581)	MLoss 0.6106 (0.1467)	
Epoch: [21][40/95]	Time 0.328 (0.333)	Data 0.183 (0.186)	Loss 4.1797 (3.8592)	CLoss 4.0788 (3.7376)	MLoss 0.1009 (0.1216)	
Epoch: [21][50/95]	Time 0.334 (0.333)	Data 0.186 (0.186)	Loss 3.7519 (3.9734)	CLoss 3.7519 (3.8163)	MLoss 0.0000 (0.1571)	
Epoch: [21][60/95]	Time 0.329 (0.333)	Data 0.183 (0.186)	Loss 4.3944 (4.0195)	CLoss 4.3495 (3.8674)	MLoss 0.0449 (0.1522)	
Epoch: [21][70/95]	Time 0.340 (0.334)	Data 0.190 (0.186)	Loss 4.2354 (4.0732)	CLoss 4.1721 (3.9221)	MLoss 0.0634 (0.1511)	
Epoch: [21][80/95]	Time 0.332 (0.334)	Data 0.186 (0.186)	Loss 4.9627 (4.1338)	CLoss 4.7132 (3.9757)	MLoss 0.2494 (0.1581)	
Epoch: [21][90/95]	Time 0.331 (0.334)	Data 0.184 (0.186)	Loss 4.4365 (4.1909)	CLoss 4.4130 (4.0308)	MLoss 0.0236 (0.1601)	
Epoch: [22][10/95]	Time 0.334 (0.323)	Data 0.187 (0.175)	Loss 3.6249 (3.6725)	CLoss 3.5279 (3.4877)	MLoss 0.0970 (0.1849)	
Epoch: [22][20/95]	Time 0.330 (0.328)	Data 0.181 (0.180)	Loss 4.1066 (3.7008)	CLoss 3.7443 (3.5209)	MLoss 0.3623 (0.1800)	
Epoch: [22][30/95]	Time 0.321 (0.329)	Data 0.177 (0.182)	Loss 3.8915 (3.7792)	CLoss 3.8543 (3.5984)	MLoss 0.0372 (0.1809)	
Epoch: [22][40/95]	Time 0.328 (0.330)	Data 0.183 (0.183)	Loss 3.9918 (3.7938)	CLoss 3.7678 (3.6267)	MLoss 0.2241 (0.1671)	
Epoch: [22][50/95]	Time 0.328 (0.331)	Data 0.178 (0.184)	Loss 4.2316 (3.8452)	CLoss 3.9701 (3.6809)	MLoss 0.2615 (0.1643)	
Epoch: [22][60/95]	Time 0.334 (0.332)	Data 0.182 (0.185)	Loss 4.3767 (3.8856)	CLoss 4.2489 (3.7325)	MLoss 0.1278 (0.1531)	
Epoch: [22][70/95]	Time 0.339 (0.332)	Data 0.190 (0.185)	Loss 4.0698 (3.9230)	CLoss 4.0698 (3.7742)	MLoss 0.0000 (0.1488)	
Epoch: [22][80/95]	Time 0.333 (0.333)	Data 0.184 (0.185)	Loss 5.3529 (3.9984)	CLoss 4.3089 (3.8329)	MLoss 1.0440 (0.1655)	
Epoch: [22][90/95]	Time 0.325 (0.333)	Data 0.180 (0.185)	Loss 4.3802 (4.0406)	CLoss 4.0959 (3.8703)	MLoss 0.2842 (0.1703)	
Epoch: [23][10/95]	Time 0.339 (0.326)	Data 0.191 (0.175)	Loss 2.7971 (3.2912)	CLoss 2.7971 (3.1479)	MLoss 0.0000 (0.1433)	
Epoch: [23][20/95]	Time 0.328 (0.331)	Data 0.176 (0.180)	Loss 3.9897 (3.3308)	CLoss 3.8404 (3.2214)	MLoss 0.1493 (0.1094)	
Epoch: [23][30/95]	Time 0.329 (0.332)	Data 0.181 (0.182)	Loss 3.2209 (3.3408)	CLoss 3.2209 (3.2596)	MLoss 0.0000 (0.0813)	
Epoch: [23][40/95]	Time 0.326 (0.332)	Data 0.183 (0.182)	Loss 3.8384 (3.4666)	CLoss 3.7194 (3.3854)	MLoss 0.1189 (0.0813)	
Epoch: [23][50/95]	Time 0.335 (0.332)	Data 0.183 (0.181)	Loss 4.5725 (3.5504)	CLoss 3.9646 (3.4473)	MLoss 0.6080 (0.1030)	
Epoch: [23][60/95]	Time 0.329 (0.331)	Data 0.179 (0.181)	Loss 3.9102 (3.6029)	CLoss 3.9102 (3.4934)	MLoss 0.0000 (0.1096)	
Epoch: [23][70/95]	Time 0.344 (0.332)	Data 0.194 (0.182)	Loss 3.6496 (3.6879)	CLoss 3.6496 (3.5574)	MLoss 0.0000 (0.1305)	
Epoch: [23][80/95]	Time 0.327 (0.332)	Data 0.180 (0.182)	Loss 3.6940 (3.7367)	CLoss 3.6940 (3.6103)	MLoss 0.0000 (0.1264)	
Epoch: [23][90/95]	Time 0.340 (0.332)	Data 0.196 (0.182)	Loss 4.0290 (3.7942)	CLoss 3.7453 (3.6610)	MLoss 0.2837 (0.1332)	
Epoch: [24][10/95]	Time 0.327 (0.325)	Data 0.181 (0.177)	Loss 3.1735 (3.2127)	CLoss 3.1735 (3.0661)	MLoss 0.0000 (0.1465)	
Epoch: [24][20/95]	Time 0.336 (0.329)	Data 0.187 (0.180)	Loss 2.9498 (3.1621)	CLoss 2.9310 (3.0401)	MLoss 0.0188 (0.1219)	
Epoch: [24][30/95]	Time 0.321 (0.330)	Data 0.175 (0.182)	Loss 4.7025 (3.3137)	CLoss 3.9614 (3.1334)	MLoss 0.7411 (0.1803)	
Epoch: [24][40/95]	Time 0.334 (0.330)	Data 0.186 (0.182)	Loss 3.2229 (3.4030)	CLoss 3.2229 (3.2298)	MLoss 0.0000 (0.1732)	
Epoch: [24][50/95]	Time 0.335 (0.331)	Data 0.190 (0.183)	Loss 3.4074 (3.4497)	CLoss 3.4074 (3.2736)	MLoss 0.0000 (0.1761)	
Epoch: [24][60/95]	Time 0.336 (0.331)	Data 0.191 (0.183)	Loss 4.0578 (3.5148)	CLoss 3.8627 (3.3342)	MLoss 0.1952 (0.1807)	
Epoch: [24][70/95]	Time 0.338 (0.331)	Data 0.189 (0.183)	Loss 3.9135 (3.5753)	CLoss 3.9096 (3.3892)	MLoss 0.0039 (0.1862)	
Epoch: [24][80/95]	Time 0.332 (0.331)	Data 0.186 (0.184)	Loss 3.8844 (3.6155)	CLoss 3.5671 (3.4297)	MLoss 0.3174 (0.1857)	
Epoch: [24][90/95]	Time 0.327 (0.331)	Data 0.182 (0.184)	Loss 3.7847 (3.6844)	CLoss 3.7726 (3.4828)	MLoss 0.0121 (0.2016)	
Epoch: [25][10/95]	Time 0.329 (0.323)	Data 0.180 (0.175)	Loss 2.5549 (2.9081)	CLoss 2.5511 (2.8096)	MLoss 0.0037 (0.0985)	
Epoch: [25][20/95]	Time 0.334 (0.329)	Data 0.185 (0.181)	Loss 3.1236 (3.0846)	CLoss 3.0682 (2.9467)	MLoss 0.0554 (0.1379)	
Epoch: [25][30/95]	Time 0.336 (0.331)	Data 0.190 (0.183)	Loss 3.4707 (3.1524)	CLoss 3.2649 (3.0137)	MLoss 0.2058 (0.1386)	
Epoch: [25][40/95]	Time 0.337 (0.331)	Data 0.192 (0.183)	Loss 3.5819 (3.2072)	CLoss 3.3644 (3.0748)	MLoss 0.2175 (0.1324)	
Epoch: [25][50/95]	Time 0.330 (0.332)	Data 0.185 (0.184)	Loss 2.9835 (3.2599)	CLoss 2.9835 (3.1435)	MLoss 0.0000 (0.1164)	
Epoch: [25][60/95]	Time 0.331 (0.332)	Data 0.182 (0.184)	Loss 3.3993 (3.2881)	CLoss 3.2159 (3.1745)	MLoss 0.1834 (0.1135)	
Epoch: [25][70/95]	Time 0.335 (0.332)	Data 0.187 (0.184)	Loss 3.7856 (3.3527)	CLoss 3.7632 (3.2271)	MLoss 0.0224 (0.1256)	
Epoch: [25][80/95]	Time 0.329 (0.332)	Data 0.183 (0.184)	Loss 3.8577 (3.3972)	CLoss 3.6474 (3.2774)	MLoss 0.2103 (0.1198)	
Epoch: [25][90/95]	Time 0.331 (0.332)	Data 0.183 (0.184)	Loss 3.3653 (3.4341)	CLoss 3.3551 (3.3139)	MLoss 0.0102 (0.1202)	
Epoch: [26][10/95]	Time 0.340 (0.328)	Data 0.186 (0.178)	Loss 2.7018 (2.7643)	CLoss 2.7018 (2.6816)	MLoss 0.0000 (0.0827)	
Epoch: [26][20/95]	Time 0.340 (0.336)	Data 0.186 (0.184)	Loss 2.5785 (2.7722)	CLoss 2.5675 (2.6835)	MLoss 0.0110 (0.0887)	
Epoch: [26][30/95]	Time 0.359 (0.342)	Data 0.184 (0.187)	Loss 3.1138 (2.8739)	CLoss 2.9554 (2.7843)	MLoss 0.1584 (0.0895)	
Epoch: [26][40/95]	Time 0.336 (0.343)	Data 0.183 (0.188)	Loss 3.0994 (2.9500)	CLoss 3.0994 (2.8726)	MLoss 0.0000 (0.0774)	
Epoch: [26][50/95]	Time 0.350 (0.344)	Data 0.186 (0.189)	Loss 3.1490 (2.9806)	CLoss 3.1007 (2.9086)	MLoss 0.0483 (0.0720)	
Epoch: [26][60/95]	Time 0.329 (0.343)	Data 0.183 (0.189)	Loss 4.0470 (3.0520)	CLoss 3.4386 (2.9634)	MLoss 0.6084 (0.0886)	
Epoch: [26][70/95]	Time 0.351 (0.342)	Data 0.195 (0.189)	Loss 3.4412 (3.1082)	CLoss 3.2410 (3.0186)	MLoss 0.2002 (0.0896)	
Epoch: [26][80/95]	Time 0.336 (0.342)	Data 0.185 (0.189)	Loss 4.0682 (3.1519)	CLoss 3.3707 (3.0559)	MLoss 0.6975 (0.0961)	
Epoch: [26][90/95]	Time 0.341 (0.341)	Data 0.189 (0.189)	Loss 3.9275 (3.1964)	CLoss 3.4874 (3.0959)	MLoss 0.4401 (0.1005)	
Epoch: [27][10/95]	Time 0.344 (0.333)	Data 0.189 (0.182)	Loss 3.2158 (2.6560)	CLoss 2.8155 (2.5818)	MLoss 0.4003 (0.0742)	
Epoch: [27][20/95]	Time 0.346 (0.346)	Data 0.190 (0.191)	Loss 2.8978 (2.6281)	CLoss 2.8713 (2.5477)	MLoss 0.0265 (0.0803)	
Epoch: [27][30/95]	Time 0.329 (0.346)	Data 0.181 (0.191)	Loss 4.7837 (2.7291)	CLoss 3.8112 (2.6317)	MLoss 0.9725 (0.0974)	
Epoch: [27][40/95]	Time 0.345 (0.346)	Data 0.184 (0.191)	Loss 2.7264 (2.7531)	CLoss 2.7264 (2.6541)	MLoss 0.0000 (0.0990)	
Epoch: [27][50/95]	Time 0.335 (0.346)	Data 0.183 (0.191)	Loss 3.1363 (2.7808)	CLoss 2.9826 (2.6938)	MLoss 0.1537 (0.0870)	
Epoch: [27][60/95]	Time 0.327 (0.344)	Data 0.182 (0.191)	Loss 2.7033 (2.8325)	CLoss 2.7033 (2.7447)	MLoss 0.0000 (0.0878)	
Epoch: [27][70/95]	Time 0.333 (0.343)	Data 0.184 (0.190)	Loss 3.1858 (2.8913)	CLoss 3.1858 (2.8049)	MLoss 0.0000 (0.0864)	
Epoch: [27][80/95]	Time 0.332 (0.341)	Data 0.182 (0.189)	Loss 3.3522 (2.9352)	CLoss 3.3522 (2.8475)	MLoss 0.0000 (0.0877)	
Epoch: [27][90/95]	Time 0.348 (0.341)	Data 0.193 (0.189)	Loss 3.6159 (2.9767)	CLoss 3.4245 (2.8903)	MLoss 0.1913 (0.0864)	
Epoch: [28][10/95]	Time 0.344 (0.333)	Data 0.187 (0.181)	Loss 1.9539 (2.4313)	CLoss 1.9539 (2.2644)	MLoss 0.0000 (0.1670)	
Epoch: [28][20/95]	Time 0.347 (0.339)	Data 0.196 (0.187)	Loss 2.5389 (2.4554)	CLoss 2.5389 (2.3570)	MLoss 0.0000 (0.0983)	
Epoch: [28][30/95]	Time 0.355 (0.343)	Data 0.200 (0.190)	Loss 2.2429 (2.4876)	CLoss 2.2429 (2.4031)	MLoss 0.0000 (0.0846)	
Epoch: [28][40/95]	Time 0.327 (0.345)	Data 0.179 (0.191)	Loss 3.3102 (2.5762)	CLoss 2.9697 (2.4930)	MLoss 0.3405 (0.0832)	
Epoch: [28][50/95]	Time 0.349 (0.344)	Data 0.194 (0.190)	Loss 3.0537 (2.6729)	CLoss 2.8552 (2.5766)	MLoss 0.1984 (0.0963)	
Epoch: [28][60/95]	Time 0.339 (0.344)	Data 0.192 (0.190)	Loss 2.8449 (2.7265)	CLoss 2.7465 (2.6295)	MLoss 0.0984 (0.0969)	
Epoch: [28][70/95]	Time 0.332 (0.345)	Data 0.183 (0.192)	Loss 3.0798 (2.7734)	CLoss 3.0798 (2.6818)	MLoss 0.0000 (0.0916)	
Epoch: [28][80/95]	Time 0.341 (0.346)	Data 0.189 (0.192)	Loss 3.0053 (2.8059)	CLoss 3.0053 (2.7203)	MLoss 0.0000 (0.0856)	
Epoch: [28][90/95]	Time 0.335 (0.345)	Data 0.192 (0.192)	Loss 4.2570 (2.8359)	CLoss 4.0476 (2.7538)	MLoss 0.2094 (0.0820)	
Epoch: [29][10/95]	Time 0.353 (0.330)	Data 0.193 (0.179)	Loss 1.9408 (2.3409)	CLoss 1.9179 (2.2429)	MLoss 0.0229 (0.0981)	
Epoch: [29][20/95]	Time 0.336 (0.336)	Data 0.185 (0.184)	Loss 1.7254 (2.3095)	CLoss 1.7254 (2.2445)	MLoss 0.0000 (0.0650)	
Epoch: [29][30/95]	Time 0.336 (0.335)	Data 0.186 (0.184)	Loss 2.3334 (2.2946)	CLoss 2.3334 (2.2476)	MLoss 0.0000 (0.0469)	
Epoch: [29][40/95]	Time 0.331 (0.335)	Data 0.183 (0.184)	Loss 2.1059 (2.3800)	CLoss 2.1059 (2.3232)	MLoss 0.0000 (0.0568)	
Epoch: [29][50/95]	Time 0.331 (0.335)	Data 0.184 (0.185)	Loss 2.2344 (2.3840)	CLoss 2.2344 (2.3362)	MLoss 0.0000 (0.0478)	
Epoch: [29][60/95]	Time 0.340 (0.335)	Data 0.188 (0.185)	Loss 2.8170 (2.4397)	CLoss 2.6690 (2.3927)	MLoss 0.1481 (0.0470)	
Epoch: [29][70/95]	Time 0.347 (0.335)	Data 0.196 (0.185)	Loss 2.5426 (2.4749)	CLoss 2.5413 (2.4302)	MLoss 0.0013 (0.0447)	
Epoch: [29][80/95]	Time 0.344 (0.336)	Data 0.196 (0.186)	Loss 2.9611 (2.5491)	CLoss 2.9611 (2.4987)	MLoss 0.0000 (0.0504)	
Epoch: [29][90/95]	Time 0.331 (0.335)	Data 0.188 (0.186)	Loss 2.7956 (2.6015)	CLoss 2.7956 (2.5476)	MLoss 0.0000 (0.0539)	
Epoch: [30][10/95]	Time 0.329 (0.326)	Data 0.183 (0.177)	Loss 1.6541 (2.1166)	CLoss 1.6541 (1.9958)	MLoss 0.0000 (0.1209)	
Epoch: [30][20/95]	Time 0.365 (0.334)	Data 0.198 (0.183)	Loss 2.3980 (2.1004)	CLoss 2.3980 (2.0354)	MLoss 0.0000 (0.0650)	
Epoch: [30][30/95]	Time 0.349 (0.339)	Data 0.197 (0.187)	Loss 2.3460 (2.2018)	CLoss 2.3460 (2.0994)	MLoss 0.0000 (0.1024)	
Epoch: [30][40/95]	Time 0.348 (0.340)	Data 0.190 (0.188)	Loss 2.2459 (2.2389)	CLoss 2.2459 (2.1458)	MLoss 0.0000 (0.0931)	
Epoch: [30][50/95]	Time 0.351 (0.342)	Data 0.194 (0.189)	Loss 2.4817 (2.3123)	CLoss 2.4238 (2.2090)	MLoss 0.0579 (0.1033)	
Epoch: [30][60/95]	Time 0.363 (0.345)	Data 0.199 (0.191)	Loss 2.6900 (2.3389)	CLoss 2.5942 (2.2512)	MLoss 0.0957 (0.0876)	
Epoch: [30][70/95]	Time 0.362 (0.346)	Data 0.205 (0.191)	Loss 2.9348 (2.3822)	CLoss 2.8947 (2.3019)	MLoss 0.0401 (0.0803)	
Epoch: [30][80/95]	Time 0.363 (0.347)	Data 0.189 (0.192)	Loss 2.7100 (2.4297)	CLoss 2.7100 (2.3585)	MLoss 0.0000 (0.0712)	
Epoch: [30][90/95]	Time 0.348 (0.346)	Data 0.197 (0.191)	Loss 2.5744 (2.4680)	CLoss 2.5097 (2.4005)	MLoss 0.0647 (0.0675)	
Epoch: [31][10/95]	Time 0.342 (0.334)	Data 0.188 (0.180)	Loss 1.8876 (1.7894)	CLoss 1.8876 (1.7713)	MLoss 0.0000 (0.0181)	
Epoch: [31][20/95]	Time 0.334 (0.339)	Data 0.177 (0.185)	Loss 2.2657 (2.0109)	CLoss 2.0427 (1.9297)	MLoss 0.2230 (0.0812)	
Epoch: [31][30/95]	Time 0.345 (0.341)	Data 0.190 (0.188)	Loss 2.3206 (2.0299)	CLoss 2.3206 (1.9568)	MLoss 0.0000 (0.0731)	
